"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bandar Lampung","Clear","clear sky",28.54,28.54,28.54,32.07,1014,1.29,72,105.258,-5.4254,2026-06-26 02:01:41.709582
