"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Probolinggo","Clouds","overcast clouds",27.64,27.64,27.64,32.04,1010,1.4,86,113.2159,-7.7543,2025-10-21 14:09:57.045958
