"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Cirebon","Clouds","scattered clouds",28.57,28.57,28.57,32.48,1008,1.9,74,108.557,-6.7063,2024-11-17 12:13:58.459687
