"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Malang","Clouds","broken clouds",27.25,27.25,27.25,31.83,1010,1.87,93,112.6304,-7.9797,2025-04-03 06:14:53.7916
