"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Manado","Clouds","overcast clouds",24.43,24.43,24.43,24.97,1014,2.57,78,124.8455,1.487,2026-08-22 22:09:13.47207
