"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bekasi","Clouds","scattered clouds",28.02,27.8,28.02,30.57,1009,8.75,69,106.9896,-6.2349,2025-11-09 12:16:30.901495
