"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Surabaya","Haze","haze",27.79,27.79,27.97,32.31,1008,1.54,85,112.7508,-7.2492,2024-11-25 16:10:56.023793
