"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Gresik","Clouds","overcast clouds",28.95,28.95,28.95,34.82,81,112.6561,-7.1539,2024-05-12 15:15:12.932939
