"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Palembang","Clouds","overcast clouds",34.05,34.05,34.05,38.17,1008,3.6,49,104.7458,-2.9167,2026-09-11 06:43:42.473307
