"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bekasi","Rain","moderate rain",24.92,23.81,25.83,25.92,94,106.9896,-6.2349,2024-03-14 21:13:44.750062
