"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Denpasar","Thunderstorm","thunderstorm",26.81,26.81,26.81,31.16,1008,0.51,100,115.2167,-8.65,2025-05-10 18:11:21.801673
"2","ID","Denpasar","Rain","light rain",26.81,26.81,26.81,31.16,1008,0.51,100,115.2167,-8.65,2025-05-10 18:11:21.801673
