"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Palu","Clouds","scattered clouds",29.36,29.36,29.36,36.36,1008,1.24,83,119.8707,-0.8917,2025-08-02 08:13:47.235029
