"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Pekanbaru","Clouds","overcast clouds",33.11,33.11,33.11,39.08,58,101.45,0.5333,2024-05-07 06:20:30.801129
