"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Padang","Clear","clear sky",28.03,28.03,28.03,32.17,80,100.3543,-0.9492,2024-05-06 01:05:21.47841
