"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Depok","Haze","haze",26.9,26.55,27.47,29.88,84,106.8186,-6.4,2024-03-26 15:14:19.892404
