"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Kupang","Clouds","broken clouds",28.32,28.32,28.32,35.32,94,123.5833,-10.1667,2024-05-06 18:22:43.013634
