"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Surabaya","Clouds","few clouds",33.34,32.97,33.34,40.34,1007,3.6,61,112.7508,-7.2492,2025-10-24 06:16:13.246793
