"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Metro","Clouds","overcast clouds",27.16,27.16,27.16,30.52,84,105.3067,-5.1131,2024-04-20 01:02:05.956619
