"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Kendari","Clouds","overcast clouds",30.51,30.51,30.51,33.39,1013,0.38,58,122.4989,-3.945,2024-10-08 00:37:49.304893
