"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bitung","Clouds","scattered clouds",31.47,31.47,31.47,38.47,73,125.1824,1.4451,2024-05-22 01:05:25.348886
