"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Banda Aceh","Clouds","overcast clouds",28.98,28.98,28.98,33.85,1006,7.58,76,95.3222,5.5577,2025-06-12 10:12:06.207908
