"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Cirebon","Clouds","overcast clouds",28.61,28.61,28.61,34.47,1011,2.54,84,108.557,-6.7063,2025-10-23 14:12:41.864811
