"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Kendari","Clear","clear sky",29.63,29.63,29.63,35.07,1010,0.78,74,122.4989,-3.945,2025-03-02 02:50:14.288374
