"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Denpasar","Clouds","few clouds",26.81,26.81,26.81,30.11,1008,2.06,89,115.2167,-8.65,2025-10-22 18:18:24.201698
