"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Sorong","Clear","clear sky",26.34,26.34,26.34,26.34,86,131.25,-0.8833,2024-05-10 21:15:52.710845
