"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Ambon City","Rain","light rain",27.16,25.08,27.16,32.42,1007,3.09,100,128.1814,-3.6954,2024-12-07 18:10:44.778812
