"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Ambon City","Rain","light rain",27.37,27.37,27.37,30.93,83,128.1814,-3.6954,2024-05-04 15:14:57.305241
