"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Medan","Clouds","broken clouds",30.02,30.02,30.02,37.02,1007,5.14,84,98.6667,3.5833,2024-08-31 08:09:31.031821
