"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Kendari","Clouds","scattered clouds",23.87,23.87,23.87,24.56,1012,1.12,86,122.4989,-3.945,2025-09-22 14:11:18.861688
