"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Manado","Clouds","broken clouds",23.87,23.87,23.87,24.64,1012,2.04,89,124.8455,1.487,2026-06-23 12:27:09.520411
