"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Depok","Clouds","scattered clouds",29.55,29.45,29.55,33.75,69,106.8186,-6.4,2024-02-27 12:24:41.122386
