"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Gorontalo","Rain","light rain",27.7,27.7,27.7,32.97,91,123.0595,0.5412,2024-05-17 09:17:25.032076
