"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Gorontalo","Rain","light rain",27.49,27.49,27.49,32.45,1006,0.78,92,123.0595,0.5412,2025-01-24 08:11:58.851053
