"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Palembang","Mist","mist",23.05,23.05,23.05,24.02,100,104.7458,-2.9167,2024-02-03 21:11:42.109063
