"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Ambon City","Clouds","scattered clouds",31.08,31.08,31.08,38.08,74,128.1814,-3.6954,2024-05-01 06:20:54.562969
