"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bandung","Clouds","broken clouds",26.56,26.56,26.56,26.56,1016,1.67,83,107.6186,-6.9039,2026-07-14 16:59:52.738344
