"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Pringsewu","Clouds","overcast clouds",24.11,24.11,24.11,24.69,1007,1.54,81,104.9744,-5.3582,2025-12-18 20:11:12.963125
