"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bitung","Clouds","few clouds",28.7,28.7,28.7,32.6,1008,3.43,73,125.1824,1.4451,2025-01-30 02:38:10.284011
