"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Kendari","Clouds","broken clouds",30.37,30.37,30.37,35.44,68,122.4989,-3.945,2024-05-24 06:21:23.766766
