"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Pontianak","Clouds","broken clouds",30.99,30.99,30.99,37.57,1008,3.09,70,109.3333,-0.0333,2024-12-04 06:13:50.697837
