"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Jakarta","Clouds","few clouds",29.04,27.72,29.05,34.63,79,106.8451,-6.2146,2024-01-26 15:14:25.877254
