"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Gorontalo","Clouds","overcast clouds",23.81,23.81,23.81,24.73,95,123.0595,0.5412,2024-05-13 21:16:19.466905
