"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Kendari","Clouds","broken clouds",35.33,35.33,35.33,36.65,1006,2.74,36,122.4989,-3.945,2024-10-23 06:12:50.56415
