"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Metro","Clouds","overcast clouds",22.02,22.02,22.02,22.24,1009,1.81,75,105.3067,-5.1131,2025-12-18 16:14:38.261545
