"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Jayapura","Clouds","overcast clouds",22.55,22.55,22.55,23.34,95,140.7,-2.5333,2024-04-26 18:18:47.967619
