"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Palembang","Clouds","overcast clouds",36.24,36.24,36.24,36.28,1007,2.37,29,104.7458,-2.9167,2026-08-09 06:34:30.20054
