"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Jakarta","Haze","haze",27.21,25.5,29.73,30.65,84,106.8451,-6.2146,2024-02-17 00:59:19.327515
