"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bandung","Clouds","broken clouds",29.52,29.52,30.54,30.36,1008,3.48,50,107.6186,-6.9039,2026-03-16 08:43:21.694515
