"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Sidoarjo","Thunderstorm","thunderstorm",30.98,30.98,30.98,37.98,79,112.7183,-7.4478,2024-03-03 09:13:53.29629
"2","ID","Sidoarjo","Rain","light rain",30.98,30.98,30.98,37.98,79,112.7183,-7.4478,2024-03-03 09:13:53.29629
