"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Tangerang Selatan","Rain","light rain",26.39,25.33,26.55,26.39,1010,1.03,86,106.7085,-6.2955,2026-02-18 20:25:59.646799
