"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Jayapura","Clouds","overcast clouds",24.63,24.63,24.63,25.5,1012,2.16,90,140.7,-2.5333,2026-06-06 16:56:20.423808
