"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Palembang","Clouds","few clouds",30.28,30.28,30.28,36.26,1006,1.12,72,104.7458,-2.9167,2025-05-16 10:11:50.523742
