"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Pekanbaru","Thunderstorm","thunderstorm with light rain",26.18,26.18,26.18,26.18,100,101.45,0.5333,2024-05-14 06:21:50.20384
"2","ID","Pekanbaru","Rain","light rain",26.18,26.18,26.18,26.18,100,101.45,0.5333,2024-05-14 06:21:50.20384
