"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Surabaya","Rain","light rain",25.97,25.97,25.97,25.97,94,112.7508,-7.2492,2024-01-10 15:15:09.381907
"2","ID","Surabaya","Thunderstorm","thunderstorm with light rain",25.97,25.97,25.97,25.97,94,112.7508,-7.2492,2024-01-10 15:15:09.381907
