"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Pontianak","Rain","heavy intensity rain",23.88,23.88,23.99,24.93,100,109.3333,-0.0333,2024-05-04 18:17:26.627065
