"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Jayapura","Clouds","scattered clouds",29.66,29.66,29.66,32.01,1010,1.65,59,140.7,-2.5333,2024-08-28 00:34:33.346526
