"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Balikpapan","Clouds","overcast clouds",28.37,28.37,28.37,32.52,1011,2.95,77,116.8289,-1.2675,2025-03-14 02:48:23.749011
