"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bogor","Rain","light rain",26.64,24.53,27.59,26.64,1011,1.49,85,106.7892,-6.5944,2024-07-04 10:08:23.475008
