"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Depok","Clouds","overcast clouds",29.1,26.77,29.1,32.95,1007,0.85,70,106.8186,-6.4,2024-12-07 18:10:41.921991
