"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bekasi","Thunderstorm","thunderstorm",30.91,30.02,33.05,37.91,79,106.9896,-6.2349,2024-04-05 06:18:38.910483
"2","ID","Bekasi","Rain","moderate rain",30.91,30.02,33.05,37.91,79,106.9896,-6.2349,2024-04-05 06:18:38.910483
