"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bandung","Clouds","overcast clouds",24.84,24.84,24.84,25.47,1010,1.59,80,107.6186,-6.9039,2026-02-26 16:43:30.320594
