"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Semarang","Thunderstorm","thunderstorm with light rain",29.96,29.96,29.96,36.96,79,110.4203,-6.9932,2024-04-28 09:13:58.778425
"2","ID","Semarang","Rain","light rain",29.96,29.96,29.96,36.96,79,110.4203,-6.9932,2024-04-28 09:13:58.778425
