"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Makassar","Clouds","few clouds",33.03,33.03,33.03,37.88,1007,4.63,55,119.4221,-5.14,2024-09-22 08:09:51.15256
