"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Gresik","Clouds","overcast clouds",29.95,29.95,29.95,34.92,70,112.6561,-7.1539,2024-04-19 03:16:10.184186
